State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,23-10-2024,0.8,Metric Tonnes,5000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,24-10-2024,0.6,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,26-10-2024,0.3,Metric Tonnes,5000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,28-10-2024,0.6,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,29-10-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,30-10-2024,0.8,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,02-11-2024,0.9,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,03-11-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,04-11-2024,0.6,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,05-11-2024,0.6,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,06-11-2024,0.4,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,07-11-2024,0.2,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,08-11-2024,0.4,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,10-11-2024,0.4,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,11-11-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,13-11-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,14-11-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,15-11-2024,0.5,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,16-11-2024,0.4,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,18-11-2024,0.5,Metric Tonnes,5500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,20-11-2024,0.6,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,21-11-2024,0.7,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,22-11-2024,0.2,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,27-11-2024,0.5,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,29-11-2024,0.5,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,30-11-2024,0.5,Metric Tonnes,2000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,02-12-2024,0.4,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,03-12-2024,0.5,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,04-12-2024,0.3,Metric Tonnes,6000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,05-12-2024,0.7,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,07-12-2024,0.6,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,08-12-2024,0.4,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,14-12-2024,0.5,Metric Tonnes,6500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,16-12-2024,1.1,Metric Tonnes,1900,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,17-12-2024,0.6,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,19-12-2024,0.5,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,22-12-2024,0.3,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,24-12-2024,0.5,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,25-12-2024,0.2,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,27-12-2024,0.4,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,28-12-2024,0.4,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,30-12-2024,0.3,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Rampur,Bilaspur APMC,Apple,31-12-2024,0.4,Metric Tonnes,7500,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-01-2024,2,Metric Tonnes,6600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-01-2024,2.5,Metric Tonnes,6650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-01-2024,1.8,Metric Tonnes,6680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-01-2024,1.5,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-01-2024,2,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-01-2024,1.5,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-01-2024,2,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-01-2024,2,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-01-2024,1.5,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-01-2024,2,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-01-2024,1.8,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-01-2024,1.6,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-01-2024,2,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,17-01-2024,1.9,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-01-2024,1.7,Metric Tonnes,6700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-01-2024,1.5,Metric Tonnes,6750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-01-2024,1.2,Metric Tonnes,6800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-01-2024,1.5,Metric Tonnes,6850,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-01-2024,1.2,Metric Tonnes,6850,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-01-2024,1.5,Metric Tonnes,6850,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-01-2024,1.6,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-01-2024,1.8,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-01-2024,1.6,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,30-01-2024,1.6,Metric Tonnes,6950,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,31-01-2024,1.5,Metric Tonnes,6950,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-02-2024,1.6,Metric Tonnes,6950,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-02-2024,1.5,Metric Tonnes,6940,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-02-2024,1,Metric Tonnes,6940,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-02-2024,1.5,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-02-2024,1.6,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-02-2024,1.3,Metric Tonnes,6900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-02-2024,1.5,Metric Tonnes,6940,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-02-2024,1.7,Metric Tonnes,6940,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-02-2024,1.2,Metric Tonnes,6940,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-02-2024,1.6,Metric Tonnes,7000,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-02-2024,1.5,Metric Tonnes,7050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-02-2024,2,Metric Tonnes,7050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,13-02-2024,1.5,Metric Tonnes,7050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-02-2024,2,Metric Tonnes,7050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-02-2024,1.5,Metric Tonnes,7050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,17-02-2024,1.5,Metric Tonnes,7100,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-02-2024,1.4,Metric Tonnes,7100,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-02-2024,1.2,Metric Tonnes,7100,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-02-2024,1,Metric Tonnes,7150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-02-2024,1,Metric Tonnes,7300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-02-2024,1.5,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-02-2024,1.6,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-02-2024,2,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-02-2024,1.8,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-02-2024,1.5,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-02-2024,1.2,Metric Tonnes,7250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-02-2024,1.5,Metric Tonnes,7300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-03-2024,1.5,Metric Tonnes,7300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-03-2024,1.2,Metric Tonnes,7300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-03-2024,1.5,Metric Tonnes,7300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-03-2024,1.6,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-03-2024,1.4,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-03-2024,1.5,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-03-2024,1.5,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-03-2024,1.5,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-03-2024,2,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-03-2024,1.5,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-03-2024,1.2,Metric Tonnes,7350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-03-2024,1,Metric Tonnes,7400,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-03-2024,1.5,Metric Tonnes,7600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-03-2024,1.2,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,17-03-2024,1.6,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-03-2024,1.5,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-03-2024,1.4,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-03-2024,1.5,Metric Tonnes,7680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,21-03-2024,1.2,Metric Tonnes,7680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-03-2024,1.5,Metric Tonnes,7680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-03-2024,1.7,Metric Tonnes,7680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-03-2024,2,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-03-2024,1.5,Metric Tonnes,7650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-03-2024,2,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-03-2024,1.8,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-03-2024,1.5,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-03-2024,2,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,30-03-2024,2,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,31-03-2024,1.8,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-04-2024,1.5,Metric Tonnes,7700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-04-2024,1.5,Metric Tonnes,7750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-04-2024,1.6,Metric Tonnes,7750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-04-2024,1.6,Metric Tonnes,7800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-04-2024,1,Metric Tonnes,7800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-04-2024,1.6,Metric Tonnes,7950,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-04-2024,1.5,Metric Tonnes,8000,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-04-2024,1.7,Metric Tonnes,8000,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-04-2024,1.5,Metric Tonnes,8000,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-04-2024,1.6,Metric Tonnes,8000,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-04-2024,2,Metric Tonnes,8050,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,13-04-2024,1.6,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-04-2024,2,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,15-04-2024,1.8,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-04-2024,2,Metric Tonnes,8160,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,17-04-2024,1.5,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-04-2024,1.5,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-04-2024,1.5,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-04-2024,2,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,21-04-2024,1.4,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-04-2024,1.2,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-04-2024,1.5,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-04-2024,1.7,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-04-2024,2,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-04-2024,1.6,Metric Tonnes,8150,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-04-2024,1.5,Metric Tonnes,8160,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-04-2024,1.6,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-04-2024,1.5,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,30-04-2024,1,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-05-2024,0.8,Metric Tonnes,8200,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-05-2024,1.2,Metric Tonnes,8250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-05-2024,1,Metric Tonnes,8250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-05-2024,1.2,Metric Tonnes,8250,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-05-2024,1.5,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-05-2024,1.6,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-05-2024,1.4,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-05-2024,1.6,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-05-2024,1.4,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-05-2024,1.5,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-05-2024,1.6,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-05-2024,1.6,Metric Tonnes,8300,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,13-05-2024,1.5,Metric Tonnes,8350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-05-2024,1.4,Metric Tonnes,8350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,15-05-2024,1.2,Metric Tonnes,8350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-05-2024,1.6,Metric Tonnes,8380,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,17-05-2024,1.4,Metric Tonnes,8380,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-05-2024,1.5,Metric Tonnes,8350,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-05-2024,1.6,Metric Tonnes,8400,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-05-2024,2,Metric Tonnes,8400,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,21-05-2024,1.7,Metric Tonnes,8400,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-05-2024,1.5,Metric Tonnes,8400,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-05-2024,1.6,Metric Tonnes,8450,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-05-2024,2,Metric Tonnes,8450,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-05-2024,1.5,Metric Tonnes,8450,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-05-2024,1.6,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-05-2024,2,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-05-2024,1.5,Metric Tonnes,8500,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-05-2024,1.6,Metric Tonnes,8550,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,30-05-2024,1.4,Metric Tonnes,8550,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,31-05-2024,1.5,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-06-2024,1.4,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-06-2024,1.2,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-06-2024,1,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-06-2024,1.5,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-06-2024,1,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-06-2024,1.5,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-06-2024,1.5,Metric Tonnes,8650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-06-2024,1.6,Metric Tonnes,8650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-06-2024,2,Metric Tonnes,8650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-06-2024,1.8,Metric Tonnes,8650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-06-2024,2,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,13-06-2024,1.9,Metric Tonnes,8600,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-06-2024,1.6,Metric Tonnes,8640,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,15-06-2024,1.4,Metric Tonnes,8640,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-06-2024,1.5,Metric Tonnes,8670,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-06-2024,1.5,Metric Tonnes,8650,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-06-2024,1.2,Metric Tonnes,8670,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,21-06-2024,1,Metric Tonnes,8670,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-06-2024,1.4,Metric Tonnes,8670,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,23-06-2024,1.5,Metric Tonnes,8680,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-06-2024,1.5,Metric Tonnes,8700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-06-2024,1.5,Metric Tonnes,8700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-06-2024,1,Metric Tonnes,8700,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-06-2024,1,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,28-06-2024,1.2,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,29-06-2024,0.9,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,30-06-2024,1,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,01-07-2024,1.2,Metric Tonnes,8760,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,02-07-2024,1,Metric Tonnes,8780,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,03-07-2024,1,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,04-07-2024,0.8,Metric Tonnes,8750,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,05-07-2024,1.2,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,06-07-2024,1,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,07-07-2024,1.2,Metric Tonnes,8800,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,08-07-2024,1,Metric Tonnes,8830,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,09-07-2024,1.2,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,10-07-2024,1,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,11-07-2024,1.2,Metric Tonnes,8950,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,12-07-2024,1,Metric Tonnes,8970,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,13-07-2024,1.2,Metric Tonnes,8970,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,14-07-2024,1.4,Metric Tonnes,8970,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,15-07-2024,1.2,Metric Tonnes,8970,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,16-07-2024,1,Metric Tonnes,8970,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,18-07-2024,1.4,Metric Tonnes,8920,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,19-07-2024,1.5,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,20-07-2024,1.3,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,21-07-2024,1.6,Metric Tonnes,8900,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,22-07-2024,1.7,Metric Tonnes,8875,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,24-07-2024,2,Metric Tonnes,8860,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,25-07-2024,2.2,Metric Tonnes,8860,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,26-07-2024,2,Metric Tonnes,8860,Rs./Quintal
Uttar Pradesh,Rampur,Rampur APMC,Apple,27-07-2024,1.8,Metric Tonnes,8860,Rs./Quintal
