State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Uttar Pradesh,Etah,Etah APMC,Wheat,09-06-2024,1260,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,10-06-2024,870,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,12-06-2024,487,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,13-06-2024,720,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,14-06-2024,850,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,15-06-2024,1050,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,19-06-2024,970,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,20-06-2024,950,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,21-06-2024,900,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,22-06-2024,820,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,24-06-2024,950,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,26-06-2024,820,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,27-06-2024,950,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,28-06-2024,350,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,30-06-2024,105,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,01-07-2024,150,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,03-07-2024,130,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,04-07-2024,1250,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,05-07-2024,130,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,06-07-2024,150,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,07-07-2024,100,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,08-07-2024,110,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,10-07-2024,185,Metric Tonnes,2385,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,11-07-2024,175,Metric Tonnes,2385,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,12-07-2024,225,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,13-07-2024,155,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,14-07-2024,167,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,17-07-2024,625,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,18-07-2024,580,Metric Tonnes,2420,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,19-07-2024,950,Metric Tonnes,2420,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,20-07-2024,1070,Metric Tonnes,2410,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,21-07-2024,1540,Metric Tonnes,2410,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,22-07-2024,600,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,24-07-2024,500,Metric Tonnes,2428,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,25-07-2024,257,Metric Tonnes,2435,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,26-07-2024,320,Metric Tonnes,2430,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,27-07-2024,185,Metric Tonnes,2430,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,28-07-2024,150,Metric Tonnes,2435,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,29-07-2024,125,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,31-07-2024,558,Metric Tonnes,2430,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,01-08-2024,720,Metric Tonnes,2420,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,02-08-2024,757,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,03-08-2024,800,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,04-08-2024,850,Metric Tonnes,2385,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,05-08-2024,420,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,07-08-2024,205,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,08-08-2024,240,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,09-08-2024,185,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,10-08-2024,225,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,11-08-2024,270,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,12-08-2024,300,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,14-08-2024,325,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,15-08-2024,315,Metric Tonnes,2365,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,16-08-2024,340,Metric Tonnes,2368,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,17-08-2024,355,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,18-08-2024,320,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,21-08-2024,300,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,22-08-2024,320,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,23-08-2024,300,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,24-08-2024,250,Metric Tonnes,2355,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,25-08-2024,300,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,26-08-2024,265,Metric Tonnes,2420,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,28-08-2024,200,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,29-08-2024,355,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,30-08-2024,367,Metric Tonnes,2465,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,31-08-2024,300,Metric Tonnes,2465,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,01-09-2024,125,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,02-09-2024,135,Metric Tonnes,2472,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,04-09-2024,110,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,05-09-2024,125,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,06-09-2024,155,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,07-09-2024,280,Metric Tonnes,2465,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,08-09-2024,170,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,09-09-2024,227,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,12-09-2024,80,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,13-09-2024,25,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,14-09-2024,60,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,15-09-2024,80,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,16-09-2024,50,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,18-09-2024,35,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,19-09-2024,42,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,20-09-2024,39,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,21-09-2024,30,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,22-09-2024,58,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,23-09-2024,30,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,25-09-2024,42,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,26-09-2024,425,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,27-09-2024,1800,Metric Tonnes,2525,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,28-09-2024,1650,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,30-09-2024,650,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,02-10-2024,225,Metric Tonnes,2575,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,03-10-2024,425,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,04-10-2024,300,Metric Tonnes,2580,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,05-10-2024,185,Metric Tonnes,2590,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,06-10-2024,140,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,07-10-2024,175,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,09-10-2024,120,Metric Tonnes,2565,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,10-10-2024,145,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,11-10-2024,90,Metric Tonnes,2565,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,12-10-2024,56,Metric Tonnes,2570,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,13-10-2024,65,Metric Tonnes,2570,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,14-10-2024,50,Metric Tonnes,2575,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,16-10-2024,75,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,17-10-2024,105,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,18-10-2024,100,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,19-10-2024,75,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,20-10-2024,165,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,21-10-2024,55,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,23-10-2024,80,Metric Tonnes,2620,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,24-10-2024,220,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,25-10-2024,200,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,26-10-2024,170,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,27-10-2024,185,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etah,Etah APMC,Wheat,28-10-2024,207,Metric Tonnes,2600,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,15-04-2024,280,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,16-04-2024,300,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,18-04-2024,350,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,19-04-2024,380,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,20-04-2024,280,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,22-04-2024,300,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,23-04-2024,290,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,24-04-2024,270,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,25-04-2024,290,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,26-04-2024,260,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,27-04-2024,250,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,29-04-2024,270,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,30-04-2024,280,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,01-05-2024,260,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,02-05-2024,260,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,03-05-2024,250,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,04-05-2024,250,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,06-05-2024,270,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,07-05-2024,270,Metric Tonnes,2325,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,08-05-2024,240,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,09-05-2024,350,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,10-05-2024,380,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,11-05-2024,300,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,13-05-2024,310,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,14-05-2024,270,Metric Tonnes,2305,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,15-05-2024,2.6,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,16-05-2024,270,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,17-05-2024,2.5,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,18-05-2024,260,Metric Tonnes,2300,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,20-05-2024,270,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,21-05-2024,255,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,22-05-2024,240,Metric Tonnes,2312,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,23-05-2024,255,Metric Tonnes,2310,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,24-05-2024,240,Metric Tonnes,2315,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,25-05-2024,260,Metric Tonnes,2330,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,27-05-2024,240,Metric Tonnes,2330,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,28-05-2024,220,Metric Tonnes,2330,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,29-05-2024,200,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,30-05-2024,210,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,31-05-2024,260,Metric Tonnes,2350,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,01-06-2024,270,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,03-06-2024,280,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,04-06-2024,250,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,05-06-2024,240,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,06-06-2024,220,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,07-06-2024,210,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,08-06-2024,200,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,10-06-2024,240,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,11-06-2024,220,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,12-06-2024,200,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,13-06-2024,180,Metric Tonnes,2375,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,14-06-2024,200,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,15-06-2024,200,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,17-06-2024,220,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,18-06-2024,200,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,19-06-2024,180,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,20-06-2024,190,Metric Tonnes,2385,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,21-06-2024,200,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,22-06-2024,180,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,24-06-2024,210,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,25-06-2024,180,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,26-06-2024,170,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,27-06-2024,200,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,28-06-2024,180,Metric Tonnes,2375,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,29-06-2024,150,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,01-07-2024,170,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,02-07-2024,150,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,03-07-2024,160,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,04-07-2024,150,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,05-07-2024,140,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,06-07-2024,150,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,08-07-2024,180,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,09-07-2024,200,Metric Tonnes,2360,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,10-07-2024,150,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,11-07-2024,210,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,12-07-2024,170,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,13-07-2024,160,Metric Tonnes,2375,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,15-07-2024,170,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,16-07-2024,140,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,17-07-2024,140,Metric Tonnes,2370,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,18-07-2024,120,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,20-07-2024,135,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,22-07-2024,100,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,23-07-2024,100,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,24-07-2024,120,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,25-07-2024,100,Metric Tonnes,2380,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,26-07-2024,90,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,27-07-2024,90,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,29-07-2024,80,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,30-07-2024,100,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,31-07-2024,90,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,01-08-2024,95,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,02-08-2024,110,Metric Tonnes,2420,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,03-08-2024,120,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,05-08-2024,150,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,06-08-2024,140,Metric Tonnes,2410,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,07-08-2024,120,Metric Tonnes,2390,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,08-08-2024,110,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,09-08-2024,140,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,10-08-2024,160,Metric Tonnes,2400,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,12-08-2024,180,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,13-08-2024,160,Metric Tonnes,2430,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,14-08-2024,150,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,16-08-2024,100,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,17-08-2024,140,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,19-08-2024,150,Metric Tonnes,2440,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,20-08-2024,140,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,21-08-2024,120,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,22-08-2024,110,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,23-08-2024,100,Metric Tonnes,2460,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,24-08-2024,130,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,26-08-2024,120,Metric Tonnes,2450,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,27-08-2024,90,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,28-08-2024,80,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,29-08-2024,100,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,30-08-2024,100,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,31-08-2024,95,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,02-09-2024,100,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,03-09-2024,90,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,04-09-2024,110,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,05-09-2024,100,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,06-09-2024,80,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,07-09-2024,90,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,09-09-2024,100,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,10-09-2024,90,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,11-09-2024,80,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,12-09-2024,50,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Etawah,Bharthna APMC,Wheat,13-09-2024,70,Metric Tonnes,2560,Rs./Quintal
