State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,05-10-2025,11,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,06-10-2025,9,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,07-10-2025,9,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,10-10-2025,7,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,11-10-2025,7,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,12-10-2025,5.5,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,13-10-2025,6,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,14-10-2025,7.5,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,15-10-2025,7.5,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,17-10-2025,7,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,18-10-2025,8,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,19-10-2025,8,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,21-10-2025,7,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,22-10-2025,7,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,24-10-2025,7,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,25-10-2025,8,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,26-10-2025,8,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Bewar APMC,Wheat,27-10-2025,9,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,15-04-2025,138.5,Metric Tonnes,2428,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-04-2025,141,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,17-04-2025,142.5,Metric Tonnes,2428,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,18-04-2025,149,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,20-04-2025,137.5,Metric Tonnes,2430,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,21-04-2025,141,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-04-2025,147,Metric Tonnes,2428,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-04-2025,154,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-04-2025,150,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-04-2025,160,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-04-2025,158,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-04-2025,162.5,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-04-2025,157,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,30-04-2025,161,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,01-05-2025,166,Metric Tonnes,2465,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,02-05-2025,167,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,04-05-2025,164.5,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,05-05-2025,166.5,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,06-05-2025,161,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,07-05-2025,166.5,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-05-2025,159,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,09-05-2025,163,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,11-05-2025,170,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,12-05-2025,196,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,13-05-2025,171,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,14-05-2025,172.5,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,15-05-2025,173,Metric Tonnes,2460,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-05-2025,167.5,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,18-05-2025,164.5,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,19-05-2025,169,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,20-05-2025,171,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,21-05-2025,164.5,Metric Tonnes,2465,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-05-2025,167,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-05-2025,159,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-05-2025,164,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,26-05-2025,161,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-05-2025,167,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-05-2025,168.5,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-05-2025,167,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,02-06-2025,159,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,03-06-2025,166,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,04-06-2025,154.5,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,05-06-2025,163,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,06-06-2025,167,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-06-2025,169,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,09-06-2025,164,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,10-06-2025,158,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,11-06-2025,164.5,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,12-06-2025,157.5,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,13-06-2025,166,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,15-06-2025,159,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-06-2025,159,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,19-06-2025,168,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,20-06-2025,156.5,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-06-2025,159,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-06-2025,137,Metric Tonnes,2500,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-06-2025,156.5,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-06-2025,149,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,26-06-2025,154,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-06-2025,121,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-06-2025,147,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,30-06-2025,151,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,01-07-2025,147,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,03-07-2025,139,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,04-07-2025,143,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,06-07-2025,149,Metric Tonnes,2470,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,07-07-2025,136.5,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-07-2025,137,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,09-07-2025,136,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,10-07-2025,141,Metric Tonnes,2490,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,11-07-2025,144,Metric Tonnes,2480,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,13-07-2025,139.5,Metric Tonnes,2475,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,14-07-2025,137,Metric Tonnes,2485,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-07-2025,131,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,17-07-2025,136,Metric Tonnes,2515,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,18-07-2025,124,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,20-07-2025,136.5,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,21-07-2025,128.5,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-07-2025,137,Metric Tonnes,2510,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-07-2025,136,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-07-2025,129.5,Metric Tonnes,2515,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-07-2025,128,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-07-2025,127.5,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-07-2025,129,Metric Tonnes,2525,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-07-2025,127,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,30-07-2025,129,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,31-07-2025,127.5,Metric Tonnes,2595,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,01-08-2025,0.9,Metric Tonnes,1570,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,03-08-2025,132,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,04-08-2025,134.5,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,05-08-2025,133,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,06-08-2025,127.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,07-08-2025,128,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-08-2025,133,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,10-08-2025,136,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,11-08-2025,144,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,12-08-2025,146,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,13-08-2025,143,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,14-08-2025,149,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,17-08-2025,153,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,18-08-2025,164,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,19-08-2025,161,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,20-08-2025,157,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,21-08-2025,167.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-08-2025,169,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-08-2025,162.5,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-08-2025,156.5,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,26-08-2025,160,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-08-2025,166,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-08-2025,167.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-08-2025,158,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,31-08-2025,167,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,01-09-2025,159,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,02-09-2025,147,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,03-09-2025,148,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,04-09-2025,162.5,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,05-09-2025,167,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,07-09-2025,166.5,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-09-2025,161,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,09-09-2025,164.5,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,10-09-2025,157,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,11-09-2025,172,Metric Tonnes,2560,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,12-09-2025,164.5,Metric Tonnes,2560,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,14-09-2025,167,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,15-09-2025,171,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-09-2025,159.5,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,17-09-2025,149,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,18-09-2025,147,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,19-09-2025,151,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,21-09-2025,164.5,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-09-2025,149,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-09-2025,153,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-09-2025,160,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,25-09-2025,170,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,26-09-2025,167,Metric Tonnes,2520,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-09-2025,171,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-09-2025,166,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,30-09-2025,167.5,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,01-10-2025,163,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,03-10-2025,164.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,05-10-2025,169,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,06-10-2025,170.5,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,08-10-2025,157,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,09-10-2025,164,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,10-10-2025,173,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,12-10-2025,164.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,13-10-2025,139.5,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,14-10-2025,162,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,15-10-2025,167,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,16-10-2025,160,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,17-10-2025,164,Metric Tonnes,2550,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,19-10-2025,167.5,Metric Tonnes,2530,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,22-10-2025,110,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,23-10-2025,118.5,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,24-10-2025,123,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,26-10-2025,148,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,27-10-2025,164,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,28-10-2025,162,Metric Tonnes,2540,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,29-10-2025,140,Metric Tonnes,2545,Rs./Quintal
Uttar Pradesh,Mainpuri,Ghiraur APMC,Wheat,30-10-2025,158,Metric Tonnes,2535,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,15-04-2025,1060,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,16-04-2025,1080,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,17-04-2025,980,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,18-04-2025,990,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,19-04-2025,970,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,21-04-2025,950,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,22-04-2025,960,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,23-04-2025,940,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,24-04-2025,960,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,25-04-2025,930,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,26-04-2025,800,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,28-04-2025,700,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,29-04-2025,500,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,30-04-2025,540,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,01-05-2025,560,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,02-05-2025,890,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,03-05-2025,1080,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,05-05-2025,1560,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,06-05-2025,1520,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,07-05-2025,1740,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,08-05-2025,1620,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,09-05-2025,1410,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,12-05-2025,1620,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,13-05-2025,1940,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,14-05-2025,1820,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,15-05-2025,1980,Metric Tonnes,2425,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,16-05-2025,1980,Metric Tonnes,2432,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,17-05-2025,2010,Metric Tonnes,2427,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,19-05-2025,2100,Metric Tonnes,2426,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,20-05-2025,1980,Metric Tonnes,2441,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,21-05-2025,1940,Metric Tonnes,2452,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,22-05-2025,1930,Metric Tonnes,2435,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,23-05-2025,1880,Metric Tonnes,2455,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,24-05-2025,1960,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,26-05-2025,1610,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,27-05-2025,1600,Metric Tonnes,2471,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,28-05-2025,1500,Metric Tonnes,2481,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,29-05-2025,1740,Metric Tonnes,2471,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,30-05-2025,1780,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,31-05-2025,1420,Metric Tonnes,2551,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,02-06-2025,1460,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,03-06-2025,1240,Metric Tonnes,2461,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,04-06-2025,1390,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,05-06-2025,1400,Metric Tonnes,2451,Rs./Quintal
Uttar Pradesh,Mainpuri,Mainpuri APMC,Wheat,06-06-2025,1580,Metric Tonnes,2451,Rs./Quintal
