State,District,Market,Commodity,Date,Arrival_Quantity,Arrival_Unit,Modal_Price,Price_Unit
Kerala,Wayanad,Pulpally APMC,Rubber,22-05-2024,3,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-05-2024,3,Metric Tonnes,14700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-05-2024,3,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-05-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-05-2024,5,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-05-2024,3,Metric Tonnes,15600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-05-2024,3,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-05-2024,6,Metric Tonnes,1580,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-06-2024,6,Metric Tonnes,14800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-06-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-06-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-06-2024,5,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-06-2024,3,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-06-2024,3,Metric Tonnes,15800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-06-2024,3,Metric Tonnes,15800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-06-2024,2,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-06-2024,6,Metric Tonnes,17200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-06-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-06-2024,6,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-06-2024,3,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-06-2024,3,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-06-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-06-2024,5,Metric Tonnes,14900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-06-2024,6,Metric Tonnes,15900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-06-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-06-2024,6,Metric Tonnes,16700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-06-2024,6,Metric Tonnes,1760,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-06-2024,7,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-06-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-07-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-07-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-07-2024,5,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-07-2024,6,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-07-2024,60,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-07-2024,6,Metric Tonnes,16400,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-07-2024,6,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-07-2024,60,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-07-2024,3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-07-2024,2,Metric Tonnes,18600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-07-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-07-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-07-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-07-2024,6,Metric Tonnes,18700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-07-2024,5,Metric Tonnes,16500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-07-2024,9,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-07-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-07-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-07-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-07-2024,6,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-07-2024,4,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-07-2024,6,Metric Tonnes,18500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-07-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-07-2024,5,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-07-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-08-2024,3,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-08-2024,6,Metric Tonnes,18000,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-08-2024,6,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-08-2024,6,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-08-2024,3,Metric Tonnes,14600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-08-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-08-2024,5,Metric Tonnes,17800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-08-2024,8,Metric Tonnes,25100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-08-2024,9,Metric Tonnes,25300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-08-2024,6,Metric Tonnes,25400,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-08-2024,5,Metric Tonnes,23300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-08-2024,6,Metric Tonnes,25600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-08-2024,6,Metric Tonnes,25600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-08-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-08-2024,6,Metric Tonnes,24700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-08-2024,5,Metric Tonnes,25600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-08-2024,6,Metric Tonnes,25600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-08-2024,6,Metric Tonnes,20600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-08-2024,3,Metric Tonnes,20700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-08-2024,6,Metric Tonnes,23000,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-08-2024,6,Metric Tonnes,23500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-08-2024,3,Metric Tonnes,20500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-08-2024,6,Metric Tonnes,20600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-08-2024,3,Metric Tonnes,20900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-09-2024,6,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-09-2024,3,Metric Tonnes,22400,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-09-2024,6,Metric Tonnes,2330,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-09-2024,6,Metric Tonnes,22500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-09-2024,3,Metric Tonnes,2310,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-09-2024,6,Metric Tonnes,22600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-09-2024,7,Metric Tonnes,23100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-09-2024,6,Metric Tonnes,22600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-09-2024,5,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-09-2024,3,Metric Tonnes,22100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-09-2024,6,Metric Tonnes,21600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-09-2024,5,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-09-2024,3,Metric Tonnes,22600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-09-2024,2,Metric Tonnes,22600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-10-2024,6,Metric Tonnes,22100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-10-2024,4,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-10-2024,4,Metric Tonnes,22500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-10-2024,6,Metric Tonnes,21500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-10-2024,6,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-10-2024,3,Metric Tonnes,2160,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-10-2024,3,Metric Tonnes,22600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-10-2024,3,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-10-2024,9,Metric Tonnes,22900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-10-2024,6,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-10-2024,4,Metric Tonnes,21900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-10-2024,5,Metric Tonnes,19900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-10-2024,4,Metric Tonnes,21300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-10-2024,6,Metric Tonnes,19500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-10-2024,6,Metric Tonnes,19300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-10-2024,5,Metric Tonnes,19900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-10-2024,6,Metric Tonnes,19700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-10-2024,2,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,24-10-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-10-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-10-2024,2,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-10-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-10-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-10-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-11-2024,3,Metric Tonnes,17000,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,03-11-2024,3,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-11-2024,4,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-11-2024,5,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-11-2024,1,Metric Tonnes,16800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,08-11-2024,8,Metric Tonnes,16200,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-11-2024,5,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-11-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-11-2024,3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,15-11-2024,6,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-11-2024,6,Metric Tonnes,16100,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-11-2024,4,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-11-2024,6,Metric Tonnes,15700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,22-11-2024,6,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-11-2024,6,Metric Tonnes,15800,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-11-2024,6,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-11-2024,2,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-11-2024,3,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,28-11-2024,5,Metric Tonnes,16600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-11-2024,4,Metric Tonnes,16300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-11-2024,3,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,01-12-2024,4,Metric Tonnes,1690,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,02-12-2024,6,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,04-12-2024,4,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,05-12-2024,4,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,06-12-2024,4,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,07-12-2024,4,Metric Tonnes,17300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,09-12-2024,4,Metric Tonnes,15500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,10-12-2024,3,Metric Tonnes,18300,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,11-12-2024,4,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,12-12-2024,2,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,13-12-2024,5,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,14-12-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,16-12-2024,5,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,17-12-2024,6,Metric Tonnes,17500,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,18-12-2024,4,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,19-12-2024,6,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,20-12-2024,4,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,21-12-2024,5,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,23-12-2024,2,Metric Tonnes,16900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,25-12-2024,3,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,26-12-2024,4,Metric Tonnes,17600,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,27-12-2024,5,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,29-12-2024,6,Metric Tonnes,17700,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,30-12-2024,4,Metric Tonnes,17900,Rs./Quintal
Kerala,Wayanad,Pulpally APMC,Rubber,31-12-2024,3,Metric Tonnes,17600,Rs./Quintal
Tamil Nadu,Nagercoil (Kannyiakumari),Kulasekaram APMC,Rubber,13-06-2024,2,Metric Tonnes,3900,Rs./Quintal
Tamil Nadu,Nagercoil (Kannyiakumari),Vadaseri APMC,Rubber,11-06-2024,2,Metric Tonnes,13500,Rs./Quintal
Tamil Nadu,Nagercoil (Kannyiakumari),Vadaseri APMC,Rubber,13-06-2024,2,Metric Tonnes,13500,Rs./Quintal
Tamil Nadu,Nagercoil (Kannyiakumari),Vadaseri APMC,Rubber,17-06-2024,1,Metric Tonnes,13500,Rs./Quintal
,,,,,,,,
Note:,,,,,,,,
Weighted Average Price = ���(arrival quantity * modal price) / ���arri,,,,,,,,
